,file,name,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58
140,pop.00044.wav,pop,0.4560149013996124,0.0912402793765068,0.22285714745521545,0.22285714745521545,3145.6447945186555,620049.875185802,3017.3276086342553,116790.52029395541,6691.954971632105,2342023.5449552736,0.13560510622099767,0.005519942376284891,0.12179438736235067,0.027074947879880414,1.9983941456303e-05,0.016933903098106384,117.45383522727273,12.508271217346191,9723.00390625,-47.93637466430664,3179.601806640625,54.141387939453125,522.0136108398438,-3.9627199172973633,696.3546142578125,21.493722915649414,300.0435485839844,13.904775619506836,183.67178344726562,5.998189449310303,236.97955322265625,13.760640144348145,169.81712341308594,1.0694608688354492,143.19346618652344,6.737544059753418,85.01581573486328,6.231211185455322,98.76215362548828,1.625078558921814,66.15522003173828,0.46091583371162415,64.1531753540039,2.4176025390625,80.7923812866211,-5.583000183105469,77.77147674560547,0.31545719504356384,62.725772857666016,-0.9962369799613953,56.64143371582031,0.6445974111557007,93.76329040527344,1.2586504220962524,101.502197265625,2.0728957653045654,109.63300323486328,3.032505750656128,81.38185119628906
141,pop.00058.wav,pop,0.34014323353767395,0.09828778356313705,0.1674077808856964,0.1674077808856964,2938.985925234758,1663757.5693775134,2629.0597040321836,298079.7804094555,5748.532550572796,4863711.846578827,0.14566604130413766,0.011732672173935305,0.13381324072840567,0.026942487299110623,-0.00013079374912194908,0.012647613883018494,99.38401442307692,7.342774391174316,3261.450927734375,-87.7055892944336,5411.19189453125,64.3631362915039,2045.517822265625,-12.96831226348877,728.1829833984375,16.03704833984375,406.918212890625,0.49319201707839966,251.97471618652344,0.4038333296775818,181.83297729492188,4.432536602020264,137.21243286132812,-2.722294569015503,134.63282775878906,-0.3112432360649109,107.8679428100586,-0.04915152117609978,100.35504913330078,-5.933023929595947,85.3403549194336,-4.266998767852783,79.63294219970703,-3.506075382232666,72.66814422607422,-4.622580528259277,81.23314666748047,-4.09090518951416,61.25820541381836,-3.320176839828491,86.60143280029297,0.2180297076702118,114.41334533691406,2.7073330879211426,136.6205596923828,2.4826066493988037,132.17689514160156,0.21704554557800293,163.10433959960938
142,pop.00055.wav,pop,0.432717889547348,0.09429998695850372,0.24079176783561707,0.24079176783561707,3941.262858171091,1351501.527385667,3361.748634491607,98164.24511217674,8260.381527787848,1431464.952581328,0.16747971348124516,0.01795781165742292,0.11308540180539566,0.021814135900142598,0.00011569571506697685,0.03114456497132778,103.359375,16.395984649658203,26816.4453125,-56.10266876220703,4988.80908203125,36.45064926147461,1155.447021484375,11.994296073913574,640.731201171875,-6.398934364318848,484.783447265625,3.7917301654815674,384.8577575683594,5.293769359588623,305.861572265625,3.404268980026245,167.70913696289062,4.276286602020264,217.53274536132812,8.005704879760742,140.66378784179688,5.865315914154053,157.0724639892578,1.5860166549682617,111.69766235351562,4.848071098327637,107.03814697265625,0.49884310364723206,108.25308990478516,2.5186100006103516,93.43704223632812,0.2819010317325592,83.8712387084961,-2.5954484939575195,106.56071472167969,-1.4262125492095947,66.24556732177734,-1.870047926902771,62.631404876708984,-5.4035325050354,69.49714660644531,-4.323019981384277,74.9660415649414
143,pop.00057.wav,pop,0.5185154676437378,0.08934412896633148,0.3294355869293213,0.3294355869293213,3672.8155305993278,1067529.7990228727,3279.6412587985383,161926.6595644284,7783.84491462442,2659853.765232,0.15405896534222738,0.010485702774169393,0.14842304770398757,0.03326675228861429,-0.00012652907753363252,0.029989438131451607,103.359375,28.517099380493164,74196.9921875,-39.59480285644531,3958.859619140625,33.94216537475586,596.8511352539062,9.592606544494629,526.1752319335938,16.66863441467285,419.8492736816406,14.908291816711426,243.4997100830078,11.182397842407227,241.75828552246094,21.471529006958008,166.4571075439453,9.876923561096191,149.5355987548828,14.73919677734375,96.00127410888672,15.635722160339355,86.92357635498047,2.0572962760925293,94.111572265625,2.591399908065796,71.49653625488281,0.36653661727905273,84.93510437011719,1.6373968124389648,57.00773239135742,6.919703483581543,81.1431655883789,8.236740112304688,106.00227355957031,9.367362022399902,156.53526306152344,6.96177864074707,117.61495971679688,1.4938645362854004,109.7779541015625,-1.1270946264266968,123.56841278076172
144,pop.00049.wav,pop,0.32267501950263977,0.08998812735080719,0.14751921594142914,0.14751921594142914,1988.1373575039356,1098475.851920357,2580.4010220039904,415934.71809552587,4267.004876015081,6581764.262759191,0.06611396099187936,0.003763555222393686,0.12636609190639286,0.024631077799058713,0.0006359249819070101,0.003378962865099311,117.45383522727273,5.801599025726318,1601.129150390625,-170.86846923828125,5324.07080078125,105.89176177978516,1466.2474365234375,31.07347297668457,936.8607788085938,22.249832153320312,385.6579284667969,12.814507484436035,236.85939025878906,-5.156971454620361,368.8656921386719,11.240875244140625,255.66720581054688,-2.09842848777771,224.2908935546875,-0.15142212808132172,131.75051879882812,5.079780101776123,152.3501739501953,-11.54861068725586,118.27926635742188,-3.6152310371398926,119.38785552978516,1.3871092796325684,90.8240737915039,-6.624636173248291,132.27035522460938,-2.434242010116577,92.58833312988281,-7.367134094238281,121.7117919921875,-2.55826473236084,111.5743408203125,-1.711301565170288,100.7177505493164,-6.142716884613037,118.23213958740234,5.069872856140137,131.9603729248047
145,pop.00042.wav,pop,0.3794742226600647,0.09097923338413239,0.22357521951198578,0.22357521951198578,3001.428507894371,796018.3131338679,2971.8454328641974,179925.04440899205,6442.857612202726,3235911.2436347874,0.14367213179137664,0.005705895426921001,0.14022367918105272,0.03112283764449943,0.0018035810207948089,0.016644492745399475,92.28515625,11.94373893737793,4395.24462890625,-37.038230895996094,2865.73095703125,68.89542388916016,706.0883178710938,10.493158340454102,461.33758544921875,23.943458557128906,199.4368896484375,15.353755950927734,136.3411865234375,3.558678388595581,155.38470458984375,11.687370300292969,152.86758422851562,2.9273409843444824,98.14962768554688,2.5528690814971924,85.65973663330078,4.7530035972595215,117.92464447021484,-1.5891330242156982,52.0755615234375,2.5687215328216553,53.961753845214844,-1.0105559825897217,49.287933349609375,-1.6475183963775635,51.24032211303711,0.5139420032501221,50.9935302734375,-2.8262598514556885,60.82979965209961,-3.434051036834717,79.74278259277344,-4.1138014793396,111.04621124267578,-4.217783451080322,86.04116821289062,1.0922740697860718,59.31230545043945
146,pop.00054.wav,pop,0.39027971029281616,0.09981153160333633,0.2734798491001129,0.2734798491001129,3497.602315597327,1376363.0862134278,3294.747554237242,158121.00846903134,7661.881718115575,3121152.6015193784,0.13598953801720803,0.008349700610971818,0.13213740820262038,0.025989243161927043,0.00019440133473835886,0.020506571978330612,129.19921875,19.524551391601562,26211.83984375,-46.830406188964844,4417.90869140625,55.894100189208984,945.3358764648438,26.07917022705078,563.33984375,16.543621063232422,245.3961944580078,7.0948004722595215,212.64710998535156,-3.351806163787842,328.3277893066406,9.254179954528809,189.25758361816406,-0.8459506630897522,105.75900268554688,8.31436538696289,119.479248046875,7.119852066040039,127.66171264648438,-0.5381419062614441,122.3300552368164,1.7627631425857544,81.83102416992188,-1.8249754905700684,77.93597412109375,5.2224249839782715,88.8412857055664,-3.086237668991089,55.76409149169922,-0.8531610369682312,91.04080963134766,-3.8612027168273926,83.32296752929688,-2.3419177532196045,101.79033660888672,-0.2378283441066742,79.92066192626953,2.2097182273864746,101.25669860839844
147,pop.00046.wav,pop,0.4150954484939575,0.09024930745363235,0.20348238945007324,0.20348238945007324,2838.4761119256373,1171624.3915152005,3045.8799136480575,334831.1252826133,6486.923239015371,6050512.618428191,0.1221488604505027,0.007217659205282159,0.14141954257529749,0.032400486230557655,-1.9478962713037618e-05,0.012653661891818047,117.45383522727273,10.186511039733887,5727.50634765625,-72.0947494506836,5429.26513671875,81.27792358398438,1089.208984375,16.711997985839844,1012.338623046875,8.698406219482422,404.8379211425781,14.179035186767578,248.25140380859375,-1.0458240509033203,264.2983703613281,12.84293270111084,221.3129425048828,-0.524265706539154,159.98757934570312,3.1475346088409424,131.43875122070312,3.162144184112549,122.8150634765625,-3.4684641361236572,119.99429321289062,-1.1346495151519775,75.67728424072266,-0.6837552189826965,72.60896301269531,-4.0011186599731445,88.61007690429688,-1.0848489999771118,57.62230682373047,1.7942836284637451,63.4104118347168,3.501089572906494,72.07489776611328,5.924009323120117,111.19329071044922,6.3437581062316895,105.4708023071289,2.4363300800323486,80.97929382324219
148,pop.00039.wav,pop,0.3840938210487366,0.0945725217461586,0.2798377573490143,0.2798377573490143,3934.5185236902685,1098711.823534678,3509.6464174330176,123417.83476397462,8525.333186811195,1724476.0347330852,0.18711179186001548,0.010679917045705693,0.15250559121106053,0.03340997990595475,0.0010414152638986707,0.018723905086517334,83.35433467741936,16.680736541748047,8831.673828125,-19.409107208251953,4038.183349609375,51.92951202392578,609.15234375,36.985145568847656,671.7786865234375,13.086934089660645,369.5296936035156,14.584457397460938,263.85498046875,3.2075090408325195,218.3699188232422,15.301484107971191,113.3254165649414,-0.7811979651451111,112.38953399658203,7.2381792068481445,95.60404968261719,10.400900840759277,92.84870147705078,-0.3830796778202057,72.84503173828125,6.223987102508545,78.94292449951172,-1.1855579614639282,54.956146240234375,-2.123098134994507,58.530372619628906,-1.5743271112442017,65.13114166259766,-0.7664512395858765,56.460533142089844,0.022979145869612694,87.42926025390625,2.8423283100128174,87.74826049804688,0.8282492160797119,103.15062713623047,1.861215591430664,60.99360656738281
149,pop.00034.wav,pop,0.340908408164978,0.08875462412834167,0.18771475553512573,0.18771475553512573,3141.45510448394,1060845.9934975475,3230.5607181724404,125878.43319044769,7236.921539660673,2884718.645049874,0.130993435203983,0.007199018853975521,0.1318334089982951,0.02928133604863933,-3.302844925201498e-05,0.011091241613030434,95.703125,8.66066837310791,1971.6461181640625,-59.55463790893555,4516.02490234375,77.29155731201172,751.2233276367188,26.39522933959961,406.26556396484375,3.1835415363311768,281.125244140625,6.756014823913574,192.13327026367188,-0.04325268417596817,251.41709899902344,-0.6142361164093018,140.60488891601562,-0.682992160320282,108.39608764648438,4.141989707946777,108.6403579711914,-0.43669822812080383,90.4076919555664,-4.537819862365723,74.98822021484375,-3.560420036315918,53.83509063720703,-2.194912910461426,59.08742904663086,-3.5561881065368652,56.36256408691406,0.257455438375473,48.844581604003906,-4.674683094024658,63.0205192565918,-4.5882110595703125,79.30909729003906,-3.7341041564941406,70.83906555175781,-1.3827660083770752,97.36104583740234,-0.8438667058944702,89.9308090209961
150,pop.00059.wav,pop,0.47536012530326843,0.09734710305929184,0.25198087096214294,0.25198087096214294,3729.1849926827167,2100856.375618301,3224.4397749979244,219790.20632819788,7635.160894902842,4482201.948761108,0.14473441729505027,0.016465154277826275,0.11069678453922574,0.025509154637562346,0.00022162871027830988,0.019993329420685768,89.10290948275862,17.26628875732422,28555.146484375,-77.92106628417969,6147.2021484375,32.33073043823242,1732.9742431640625,20.098339080810547,849.779296875,27.60942268371582,419.7241516113281,16.277742385864258,221.96441650390625,5.332681655883789,211.6853485107422,13.490632057189941,151.0880889892578,3.49504017829895,128.08401489257812,7.330965042114258,130.8992156982422,5.26075553894043,142.5799560546875,4.012107849121094,111.252685546875,5.288136005401611,104.38996887207031,3.7704644203186035,103.53269958496094,0.7965304255485535,81.49830627441406,0.40356916189193726,76.01864624023438,-0.7220895886421204,87.09355926513672,3.0531833171844482,62.38087844848633,1.407401442527771,67.89630126953125,0.5513321161270142,60.357357025146484,-1.893941044807434,90.961181640625
151,pop.00036.wav,pop,0.39450353384017944,0.08944974094629288,0.25677981972694397,0.25677981972694397,2944.2615331325346,1255092.9121599235,3162.3987440930905,213944.3881940862,6877.94322569243,4171155.2207990875,0.11505650920823667,0.00823828044259158,0.15061963191579936,0.035635065929952484,-2.4901068172766827e-05,0.016703879460692406,99.38401442307692,16.13867950439453,9286.0478515625,-44.11748123168945,4484.91552734375,76.1788330078125,816.8304443359375,22.909042358398438,508.4247741699219,16.796817779541016,295.6456604003906,22.9960994720459,166.61148071289062,3.279175281524658,233.33541870117188,6.908598899841309,111.78064727783203,0.09671598672866821,80.4544906616211,6.498071193695068,63.804317474365234,6.543870449066162,94.483154296875,0.8568299412727356,45.48021697998047,2.7228598594665527,44.37750244140625,4.5157904624938965,51.23817443847656,2.8585755825042725,54.76844787597656,1.326471209526062,46.962310791015625,1.8045098781585693,50.2929801940918,0.38069775700569153,65.39073944091797,-1.1091206073760986,76.99571990966797,-0.426516592502594,75.43006896972656,1.564365029335022,71.96089172363281
152,pop.00053.wav,pop,0.2772647738456726,0.10107607394456863,0.17224599421024323,0.17224599421024323,2638.5701272363926,1032514.091399423,2753.510474420772,264946.88987197063,5624.087956333382,4210987.881359775,0.10692755159996133,0.009413420057261873,0.2239205123247745,0.06372913269579214,-3.8157697417773306e-05,0.007737988606095314,129.19921875,8.269183158874512,5312.3984375,-145.93206787109375,4415.0732421875,62.59426498413086,1650.920166015625,-23.045019149780273,1791.3037109375,-18.72754669189453,548.6068725585938,-14.724405288696289,456.2181091308594,-28.415910720825195,245.13916015625,3.183218479156494,230.81275939941406,-24.915822982788086,268.0695495605469,-13.63675308227539,249.94131469726562,-4.618063449859619,206.0894775390625,-24.382339477539062,168.7839813232422,-15.796445846557617,117.8657455444336,-17.469194412231445,152.7178497314453,-11.696006774902344,495.83544921875,-8.259346008300781,321.1903991699219,-13.839117050170898,386.6529235839844,-9.875411987304688,205.95086669921875,-11.963693618774414,201.84759521484375,-5.027495384216309,278.392333984375,-2.8975443840026855,258.0509033203125
153,pop.00040.wav,pop,0.2922639548778534,0.08557059615850449,0.19932816922664642,0.19932816922664642,1962.0368011629566,261307.4945307497,2325.0132061221416,179382.875864155,3820.419899216937,1860260.6539844633,0.09577563080046404,0.0014775287043945352,0.21392890999625352,0.05815751380269655,0.00016713255899958313,0.00551273487508297,129.19921875,9.36606216430664,2342.296875,-76.88304901123047,5767.20703125,113.30499267578125,447.7458801269531,-6.229106426239014,398.0244140625,19.935264587402344,132.10621643066406,15.112640380859375,99.81459045410156,-3.2879812717437744,143.59117126464844,4.790294647216797,76.5590591430664,1.0196858644485474,57.91761016845703,2.2849316596984863,54.34956359863281,-0.013178897090256214,55.00450134277344,-3.760885000228882,44.571815490722656,4.256139755249023,67.78607177734375,2.298994302749634,94.72972106933594,-2.9153389930725098,64.39366149902344,4.5169830322265625,58.08107376098633,3.414071559906006,72.92472839355469,-0.5489553213119507,78.90583801269531,-0.5684832334518433,87.44662475585938,0.6439412832260132,66.5286636352539,-1.9997279644012451,107.25765228271484
154,pop.00045.wav,pop,0.4127332270145416,0.08931855857372284,0.20232923328876495,0.20232923328876495,2843.3425541211486,1167362.649593016,3039.5273290967057,333875.24471754936,6480.969549829611,6048432.223077274,0.12496148129350348,0.007398071339511408,0.1404533597347825,0.0321341047369557,2.4170451069949195e-05,0.012541447766125202,117.45383522727273,10.050030708312988,5614.677734375,-71.57173156738281,5429.974609375,81.10321044921875,1128.739013671875,16.35379409790039,980.39208984375,8.941001892089844,399.2403259277344,13.819500923156738,246.3220672607422,-0.76383376121521,272.3877868652344,12.504103660583496,220.9884490966797,-0.6585009098052979,156.0552215576172,3.03088116645813,126.72000885009766,3.058542490005493,125.8525390625,-3.225287675857544,120.41252136230469,-1.3258916139602661,75.67229461669922,-0.6514244079589844,74.17572021484375,-3.9898107051849365,86.29570770263672,-0.9378343820571899,56.704803466796875,1.9209792613983154,61.10271072387695,3.5306718349456787,70.58708190917969,5.998162269592285,105.76607513427734,6.0977349281311035,101.99343872070312,2.581962823867798,80.69715881347656
